file	percent	reads	taxon_id	taxon_name
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000081	50	1921782	Kiritimatiellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000081	50	3477252	Fervidibacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000079	49	475963	Caldilineales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000078	48	278081	Lentisphaerales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000078	48	2897347	Candidatus Uabimicrobiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000076	47	2599632	Vulcanimicrobiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000075	46	3120453	Thermosulfidibacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000071	44	1676649	Limnochordales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000071	44	2093819	Candidatus Nanosynbacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000070	43	68985	Methanopyrales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000070	43	453227	Desulfarculales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000070	43	3159503	Candidatus Methylomirabilales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000068	42	2483366	Sedimentisphaerales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000068	42	2786987	Koleobacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000068	42	3440664	Pedosphaerales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000066	41	332160	Bryobacterales
