file	percent	reads	taxon_id	taxon_name
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.021322	18145	2493111	Lacticaseibacillus hulanensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.021319	18143	1615	Weissella halotolerans
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.021241	18076	137733	Granulicatella balaenopterae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.021061	17923	33962	Lentilactobacillus kefiri
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.020813	17712	2940297	Fructilactobacillus carniphilus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.020765	17671	1583	Weissella confusa
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.020672	17592	2876789	Ligilactobacillus ubinensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.020476	17425	1632	Limosilactobacillus oris
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.020164	17160	3469971	Ligilactobacillus sp. LYQ135
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.020040	17054	483011	Lactiplantibacillus fabifermentans
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.019967	16992	669	Vibrio harveyi
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.019598	16678	1450649	Limosilactobacillus gorillae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.019527	16618	1296539	Lacticaseibacillus songhuajiangensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.019473	16572	2799579	Apilactobacillus nanyangensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.019228	16363	2912243	Levilactobacillus tujiorum
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.019224	16360	645887	Alkalibaculum bacchi
